userId,eventId,invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
66260844,1958166234,0,0.0,1.0293294634805044,0.0,0.25234406848756624,0.75,-0.0004918839153959665,0,0
66260844,1926323783,0,1.893719932766102,1.1257665404706136,0.0,0.25234406848756624,0.75,-0.00024594195769798326,0,0
66260844,3276213471,0,9.663217496147329,1.1257665404706136,0.06205447295047555,0.25234406848756624,0.75,0.0,0,0
66260844,2237079226,0,0.9999998417658216,0.9992232262605898,2.220446049250313e-16,0.25234406848756624,0.75,0.0,1,0
66260844,846069276,0,0.0,1.1257665404706136,0.07002474825989739,0.25234406848756624,0.75,0.0,0,0
66260844,897667289,0,2.303636988996146,1.1257665404706136,0.006057602654394334,0.25234406848756624,0.75,0.0,0,0
66260844,2980258101,0,1.3724503773408707,0.9992232262605898,-2.220446049250313e-16,0.25234406848756624,0.75,0.0,1,0
66260844,3558623308,0,0.0,1.1257665404706136,0.0,0.25234406848756624,0.75,0.00024594195769798326,0,0
66260844,1963354961,0,0.0,1.4724699594961217,0.0,0.25234406848756624,0.75,-0.00024594195769798326,0,0
66260844,2805037878,0,0.9999999604847201,1.1257665404706136,0.0,0.25234406848756624,0.75,0.00024594195769798326,0,0
66260844,4259189014,0,1.9999998318449423,1.999033508675721,0.8291757566922604,0.25234406848756624,0.75,-0.0004918839153959665,0,0
67249956,4125420656,0,11.197355560216945,0.0,2.220446049250313e-16,0.16347329800244598,1.3666666666666667,-0.00024594195769798326,1,0
67249956,675888033,1,0.9999997487483608,0.31045409161193266,0.021871123613209295,0.16347329800244598,1.3666666666666667,0.0004918839153959665,0,0
67249956,2428145712,0,0.4574289841948843,0.31045409161193266,0.012005493340883815,0.16347329800244598,1.3666666666666667,0.0,0,0
67249956,4203627753,0,6.80079420370622,0.4975284823265052,0.005592949062626494,0.16347329800244598,1.3666666666666667,-0.00024594195769798326,0,0
67249956,1501679119,0,1.8452103460437477,0.31045409161193266,0.02624332229268693,0.16347329800244598,1.3666666666666667,-0.00024594195769798326,0,0
67249956,881346279,0,0.917433101482775,0.5659082385285628,0.1163342979170883,0.16347329800244598,1.3666666666666667,0.0,0,0
69302861,4116238303,0,0.0,0.021558436583148627,0.41710430883484495,0.08825927435792906,0.0,0.0,0,0
69302861,2800586555,0,0.0,0.0,0.0,0.08825927435792906,0.0,0.0,1,0
69302861,2851892747,0,0.0,0.021558436583148627,0.3398012761870744,0.08825927435792906,0.0,-0.00024594195769798326,0,0
69302861,1140161058,0,0.0,0.4871636410099052,0.027443893973373892,0.08825927435792906,0.0,0.0,0,0
69302861,4236404112,0,0.0,0.021558436583148627,0.2675872563279228,0.08825927435792906,0.0,0.0,0,0
69302861,1740590632,1,0.0,0.022240183812032296,0.0,0.08825927435792906,0.0,0.0,0,0
70152834,1421349430,0,0.0,2.478495625700109,0.0,0.34019567876070117,0.0,0.0,0,0
70152834,844299203,0,0.8937396216057718,1.543554269183217,0.22822473852289837,0.34019567876070117,0.0,-0.00024594195769798326,1,0
70152834,1936167908,0,0.0,2.5440154803898487,0.0,0.34019567876070117,0.0,0.0,0,0
70152834,2780690728,0,0.0,2.93858625784697,0.01712327417056683,0.34019567876070117,0.0,0.00024594195769798326,0,0
70152834,1390707377,0,18.871915471273507,3.514529609432575,1.1388525220672159,0.34019567876070117,0.0,0.00024594195769798326,0,0
70152834,2529072432,0,85.14605103967298,2.514508217823175,1.0863568693722279,0.34019567876070117,0.0,-0.00024594195769798326,1,0
70152834,955398943,0,105.86326909067564,2.5145088192868013,1.0863568693722279,0.34019567876070117,0.0,0.0,1,0
70152834,2811190711,0,0.0,2.4793890599736987,0.17864916456507518,0.34019567876070117,0.0,0.0,0,0
70152834,1532377761,0,24.441239428113214,2.5145367316427363,0.13885252206721588,0.34019567876070117,0.0,-0.00024594195769798326,1,0
70585535,2311487058,0,0.0,0.2528370805383692,0.0,0.27191194455768447,0.0,0.0,0,0
70585535,1091130052,0,0.0,0.2528370805383692,0.0,0.27191194455768447,0.0,0.0,0,0
70585535,751127724,0,0.0,0.2528370805383692,0.0,0.27191194455768447,0.0,0.0,0,0
70585535,4071218196,0,0.0,0.8142230246080341,0.18180684219592247,0.27191194455768447,0.0,0.0,0,0
70585535,1566556513,0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.27191194455768447,0.0,0.00024594195769798326,1,0
70585535,3486313858,0,0.0,0.2528370805383692,0.0,0.27191194455768447,0.0,0.0,0,0
71688472,2841665850,0,0.0,1.8839626525113062,0.3431373504199673,0.07276803913575214,0.0,0.0,1,0
71688472,3382409058,0,0.0,0.6130200882758559,0.95531648930329,0.07276803913575214,0.0,0.0,0,0
71688472,3698076969,0,0.0,0.6130200882758559,0.6702229613825923,0.07276803913575214,0.0,0.0,0,0
71688472,1133351478,0,0.0,2.5540338759453123,0.7635058695443118,0.07276803913575214,0.0,0.0,0,0
71688472,2110243278,0,0.0,1.7398807046579412,0.380288896918509,0.07276803913575214,0.0,-0.00024594195769798326,1,0
71688472,2315284102,0,0.0,0.6130200882758559,0.9512075526767787,0.07276803913575214,0.0,0.00024594195769798326,0,0
71688472,3084061084,0,0.0,1.8092585415093856,0.13983181721914506,0.07276803913575214,0.0,0.0,1,0
71688472,3175036170,0,0.0,1.7733539334675843,0.17456030878819195,0.07276803913575214,0.0,-0.0004918839153959665,1,0
71688472,2466263946,0,0.0,2.6775854417473326,0.6681549357564507,0.07276803913575214,0.0,0.0,0,0
72298333,2149464820,0,7.968256670822935,1.9999999973918345,0.3130554551953914,0.22666123114553607,0.0,0.00024594195769798326,0,0
72298333,1269035551,1,7.34351083403597,1.9242427258981325,0.11725967811543192,0.22666123114553607,0.0,0.0,0,0
72298333,2007279414,0,0.9999989973753876,1.9999999101409953,0.100189456920674,0.22666123114553607,0.0,0.0,0,0
72298333,614885637,1,-0.9999999843636312,1.999999956123499,0.21072988450087277,0.22666123114553607,0.0,0.0,0,0
72298333,2498491194,1,23.022058911015854,1.9999999149027476,0.7632662837505674,0.22666123114553607,0.0,0.0,0,0
72298333,952519340,0,48.421872100962325,0.9999999999999996,0.9940011335498697,0.22666123114553607,0.0,0.0,1,0
72298333,1844176380,1,4.160905198698629,0.9999999999999996,0.9940011335498697,0.22666123114553607,0.0,0.0,1,0
73288922,3413747696,1,6.10012049258286,2.220446049250313e-16,0.0,0.14614757439869547,0.5,0.0,1,0
73288922,3280779663,1,0.0,0.8380466759669816,0.22013364432761426,0.14614757439869547,0.5,-0.00024594195769798326,0,0
73288922,622607120,0,0.0,0.8180954169065329,0.05347749241180075,0.14614757439869547,0.5,0.0,0,0
73288922,1501313615,0,0.0,0.031175727415875334,0.038899408266516514,0.14614757439869547,0.5,0.0,0,0
73288922,3715681569,0,0.0,0.031175727415875334,0.22805485409000542,0.14614757439869547,0.5,0.0,0,0
73288922,1795009389,0,0.0,0.9341824314519792,0.15056729752361875,0.14614757439869547,0.5,0.00024594195769798326,0,0
78065188,2913407142,0,-0.3749357460639743,1.0000000000000004,0.06494869714560725,0.2694659600489197,0.0,0.0,1,0
78065188,2806565970,0,2.3243497220181366,1.0000000000000004,0.06494869714560747,0.2694659600489197,0.0,0.00024594195769798326,1,0
78065188,311593241,0,0.0,1.0306363879780398,0.0,0.2694659600489197,0.0,0.00024594195769798326,0,0
78065188,2415873572,0,3.05027649688037,2.0000000000000004,0.5295362865192933,0.2694659600489197,0.0,0.0,0,0
78065188,3224555758,0,0.0,0.7799017977913731,0.02053797060137846,0.2694659600489197,0.0,0.0,0,0
78065188,498404626,0,0.0,2.0000000000000004,0.0,0.2694659600489197,0.0,0.0,0,0
78065188,2304240389,0,0.0,1.0306363879780398,0.0,0.2694659600489197,0.0,0.0,0,0
80379054,206713867,0,0.0,0.9861877721973421,0.30357258654369934,0.1930289441500204,0.0,-0.00024594195769798326,0,1
80379054,183271526,0,0.0,-0.03549410020155218,-0.0006794085088453049,0.1930289441500204,0.0,0.0,0,0
80379054,281589102,0,0.0,-0.03549410020155218,-0.00218813595955484,0.1930289441500204,0.0,0.0,0,0
80379054,2140447500,0,0.0,-0.03549410020155218,-0.0681129228014519,0.1930289441500204,0.0,0.0,0,0
80379054,1396454425,0,0.0,-0.03549410020155218,0.008740686953804715,0.1930289441500204,0.0,0.0,0,0
80379054,3323227161,0,0.0,-0.03549410020155218,0.0008129448969259815,0.1930289441500204,0.0,0.0,0,0
80379054,3850950041,0,0.0,-0.9861877721973422,-0.30357258654369934,0.1930289441500204,0.0,0.0,1,0
81458678,4228684171,0,0.0,0.24250764189683077,0.2889276021929892,0.1940481043620057,0.575,-0.00024594195769798326,0,0
81458678,1764882042,0,0.0,1.8698550505085274,0.3952694711145579,0.1940481043620057,0.575,-0.00024594195769798326,0,0
81458678,3980699306,1,0.0,1.9142270347950967,0.39070655079733047,0.1940481043620057,0.575,0.0,0,0
81458678,61894853,1,0.0,1.863586999344336,0.47791427322846114,0.1940481043620057,0.575,0.0,0,0
81458678,2724372163,0,0.0,1.9105307014040682,0.2133338264178636,0.1940481043620057,0.575,-0.00024594195769798326,0,0
81458678,77602808,1,0.0,0.24129168648224042,0.3449136023954049,0.1940481043620057,0.575,0.00024594195769798326,0,0
81458678,3335854665,0,0.0,0.24129168648224042,0.2794637250703453,0.1940481043620057,0.575,0.0,0,0
81458678,969179478,0,0.0,0.9142270347950965,0.2791725382111636,0.1940481043620057,0.575,0.0,1,0
81458678,1533177888,0,0.0,0.9142270347950967,0.27917253821116406,0.1940481043620057,0.575,0.0,1,0
81458678,956438727,0,0.0,1.9142176704117366,0.20906634948662098,0.1940481043620057,0.575,0.0,0,0
81458678,3818735309,0,0.0,1.1010124414255098,0.12090659146940805,0.1940481043620057,0.575,-0.00024594195769798326,0,0
81458678,3907601761,0,0.0,1.8635784520371907,0.30241717675324487,0.1940481043620057,0.575,-0.00024594195769798326,0,0
82610705,4258442948,0,0.7694292411090413,2.3636405639848657,0.25171639809783314,0.41969017529555647,1.0,-0.00024594195769798326,0,0
82610705,559618821,0,3.5948667516659807,2.363640563743896,0.7377133023244931,0.41969017529555647,1.0,0.00024594195769798326,0,0
82610705,1449533867,0,0.0,0.8463916788007382,0.13736546336845906,0.41969017529555647,1.0,0.0,0,0
82610705,588161010,0,3.5584162581359395,2.363640563743896,0.05934559207751898,0.41969017529555647,1.0,0.0,0,0
82610705,2940654356,0,-2.220446049250313e-16,1.3636405637438962,-1.0,0.41969017529555647,1.0,0.0,1,0
82610705,4223365917,0,0.0,1.7289276622154826,0.3973427784645237,0.41969017529555647,1.0,0.0,0,0
82610705,1771863286,0,1.1221957576366588,1.7364594539312392,0.704223204082406,0.41969017529555647,1.0,-0.00024594195769798326,0,0
82610705,615488222,0,0.7694292411090413,1.5239133039276076,0.40887524764707933,0.41969017529555647,1.0,0.00024594195769798326,0,0
82610705,2806565970,0,3.0576136880252935,2.363640563743896,0.262229814926758,0.41969017529555647,1.0,0.00024594195769798326,0,0
82610705,238236954,0,0.7694294213219718,2.3636405639848657,0.013823016482535104,0.41969017529555647,1.0,0.0,0,0
82610705,2913407142,0,-1.0807679529101222e-07,1.3636405637438962,0.17382955578063264,0.41969017529555647,1.0,0.0,1,0
82610705,2114371180,0,2.4480313649002396,0.7272811274877911,0.17382955578063264,0.41969017529555647,1.0,0.00024594195769798326,1,0
82610705,2120779072,0,0.0,2.363640563743896,0.14802747337254046,0.41969017529555647,1.0,0.0,0,0
82923911,1868735086,0,0.8122213459319483,1.363606795643292,0.010400748672883691,0.10150835711373828,1.0,0.0,0,0
82923911,1488068589,0,12.097966001583755,0.3636067956432918,0.0,0.10150835711373828,1.0,0.0,1,0
82923911,635799819,0,2.273928197964124,0.363606795643292,2.220446049250313e-16,0.10150835711373828,1.0,0.0,1,0
82923911,1455527953,0,0.0,1.363606795643292,0.07326025689004564,0.10150835711373828,1.0,-0.00024594195769798326,0,0
82923911,3487526512,0,0.0,1.363606795643292,0.0,0.10150835711373828,1.0,0.0,0,0
82923911,150148297,0,0.0,1.1287767551903647,0.0905908532211518,0.10150835711373828,1.0,0.0,0,0
82923911,1461387354,0,0.7219727420342155,1.363606795643292,0.2347463919323665,0.10150835711373828,1.0,0.0,0,0
85640691,682423835,1,0.0,0.9999999959685251,0.23254054719299705,0.09865470852017937,0.0,-0.00024594195769798326,0,0
85640691,1604093765,0,0.0,0.999999998382101,0.12208313263246692,0.09865470852017937,0.0,0.0,0,0
85640691,1745350497,1,0.0,0.019596470724749092,0.15866282195005924,0.09865470852017937,0.0,0.0,0,0
85640691,1701360110,1,0.0,0.9999999940184457,0.11131116621022612,0.09865470852017937,0.0,-0.00024594195769798326,0,0
85640691,4612722,1,0.0,0.9999999940184457,0.07200279070395244,0.09865470852017937,0.0,-0.00024594195769798326,0,0
85640691,4224194427,0,2.220446049250313e-16,0.0,-2.220446049250313e-16,0.09865470852017937,0.0,0.0,1,0
88554519,1061559786,0,0.0,0.7053290848279818,0.014322340660838906,0.11475743986954749,0.0,0.0,0,0
88554519,2420516619,0,0.0,0.3636406343952277,0.0,0.11475743986954749,0.0,0.0,0,0
88554519,2753071763,0,0.0,0.3636406343952277,0.0,0.11475743986954749,0.0,0.0,0,0
88554519,570345153,0,0.0,0.3636406343952277,0.17263730207008188,0.11475743986954749,0.0,0.0,0,0
88554519,1793386378,0,0.0,0.3636406343952277,0.0,0.11475743986954749,0.0,0.0,0,0
88554519,2893363609,0,0.0,-3.3306690738754696e-16,2.220446049250313e-16,0.11475743986954749,0.0,0.0,1,0
91139927,907302600,0,16.568925431296332,0.9999991611988478,0.023904355941585503,0.2845495311863025,1.5,0.0,0,0
91139927,2130616732,0,12.780222337153582,0.999999189609547,0.07724983855974785,0.2845495311863025,1.5,-0.0004918839153959665,0,0
91139927,2039358442,0,0.7304750031968421,0.0,0.0,0.2845495311863025,1.5,0.0,1,0
91139927,2401458775,0,0.5887867569451046,0.29070844522673905,0.06391631047066551,0.2845495311863025,1.5,0.00024594195769798326,0,0
91139927,2529072432,0,61.13521453962828,0.9999990085690137,0.0,0.2845495311863025,1.5,-0.00024594195769798326,0,0
91139927,1361307272,0,12.09550172318935,0.9999997734056509,0.01992942416680239,0.2845495311863025,1.5,0.0,0,0
92410554,2338976654,0,0.0,0.5630588740176978,0.0,0.05931512433754586,0.0,0.0,0,0
92410554,3602808603,0,0.0,0.5630588740176978,0.0,0.05931512433754586,0.0,0.0,0,0
92410554,714391510,0,2.6127460145751447,0.0,2.220446049250313e-16,0.05931512433754586,0.0,0.0,1,0
92410554,4093857686,0,0.0,0.9992029044728119,0.0,0.05931512433754586,0.0,-0.00024594195769798326,0,0
95170590,1690420493,0,-2.220446049250313e-16,3.062666498597289,-1.0,0.3825927435792907,0.0,0.0,1,0
95170590,955398943,0,94.95074130286652,4.031306510797716,1.0416707611443865,0.3825927435792907,0.0,0.0,1,0
95170590,1936167908,0,0.0,4.062643344081339,0.0,0.3825927435792907,0.0,0.0,0,0
95170590,1827572703,0,0.0,2.3329825497399295,-0.05825394312880936,0.3825927435792907,0.0,0.0,0,0
95170590,1760953513,0,0.0,2.3329825497399295,-0.1278548997083872,0.3825927435792907,0.0,0.0,0,0
95170590,3751042480,0,0.0,3.990470908792225,0.0,0.3825927435792907,0.0,0.0,0,0
95170590,2705765590,0,0.0,2.3329825497399295,0.0,0.3825927435792907,0.0,0.00024594195769798326,0,0
95170590,1532377761,0,21.80372839290273,4.031430340602689,1.0138928513659722,0.3825927435792907,0.0,-0.00024594195769798326,1,0
95170590,1390707377,0,16.508582542376057,4.0314202220692765,1.0138928513659722,0.3825927435792907,0.0,0.00024594195769798326,1,0
95170590,2529072432,0,76.40212261756288,4.031305253255805,1.0416707611443865,0.3825927435792907,0.0,-0.00024594195769798326,1,0
95170590,460925649,0,-2.220446049250313e-16,3.062643344081339,-1.0,0.3825927435792907,0.0,0.0,1,0
95170590,2655831834,0,0.0,1.5245350960114863,0.0,0.3825927435792907,0.0,0.0,0,0
95170590,73460149,0,0.9014520749941873,2.332982547511414,1.5387771497691356,0.3825927435792907,0.0,0.0,0,0
95170590,3416874251,0,0.0,2.3329825497399295,-0.1278548997083872,0.3825927435792907,0.0,0.00024594195769798326,0,0
95170590,1600413013,0,45.57252051616029,4.06262532907928,2.0416707611443865,0.3825927435792907,0.0,0.0,0,0
95170590,553400622,0,2.220446049250313e-16,5.045695083814657,0.055555819556828756,0.3825927435792907,0.0,0.0,0,1
95170590,1971885970,0,-2.220446049250313e-16,3.062652103315031,-1.0,0.3825927435792907,0.0,0.0,1,0
95170590,1044854627,0,3.514843487924367,2.332982547511414,2.013892851365972,0.3825927435792907,0.0,0.0,0,0
96542289,3214976127,0,0.0,16.692646089884967,0.7052249827291179,0.013860578883000407,0.5,0.0,0,0
96542289,3129233779,0,2.220446049250313e-16,15.692646089884967,0.052471720772875985,0.013860578883000407,0.5,0.00024594195769798326,1,0
96542289,4251687494,0,2.220446049250313e-16,4.28012848523345,5.1763724677709115,0.013860578883000407,0.5,0.0,1,0
96542289,2636152679,0,2.220446049250313e-16,15.692646089884967,8.998109496968048,0.013860578883000407,0.5,0.0,1,0
96542289,690774443,0,2.220446049250313e-16,15.692646089884967,9.853890666902284,0.013860578883000407,0.5,0.0,1,0
96542289,1813185314,0,2.220446049250313e-16,15.692646089884967,0.5140707841054122,0.013860578883000407,0.5,0.0,1,0
96542289,3339581566,0,2.220446049250313e-16,15.692646089884967,10.580696089587143,0.013860578883000407,0.5,0.00024594195769798326,1,0
96542289,802414638,0,2.220446049250313e-16,15.692646089884967,8.98668499700824,0.013860578883000407,0.5,0.0,1,0
96542289,1971604001,0,2.220446049250313e-16,15.692646089884967,9.853890666902284,0.013860578883000407,0.5,0.0,1,0
96542289,1893384353,0,2.220446049250313e-16,15.692646089884967,0.1467912716412032,0.013860578883000407,0.5,-0.00024594195769798326,1,0
96542289,1292154219,0,2.220446049250313e-16,15.692646089884967,9.201515741482654,0.013860578883000407,0.5,0.0,1,0
96542289,3033099568,0,0.0,16.692646089884967,1.1684769402401762,0.013860578883000407,0.5,0.00024594195769798326,0,0
96542289,3555202073,0,0.0,16.692646089884967,10.108659874122123,0.013860578883000407,0.5,0.0,0,0
96542289,3419710650,0,0.0,16.692646089884967,1.4345947187829167,0.013860578883000407,0.5,0.0,0,0
96542289,3315946306,0,0.0,16.692646089884967,0.06007387174427124,0.013860578883000407,0.5,0.0,0,0
96542289,1383705967,0,0.0,16.692646089884967,1.175679228130418,0.013860578883000407,0.5,0.0,0,0
96542289,3841696821,0,2.220446049250313e-16,15.692646089884967,8.804854662378574,0.013860578883000407,0.5,0.0,1,0
96542289,1204240464,0,2.220446049250313e-16,15.692646089884967,8.998109496968048,0.013860578883000407,0.5,0.0,1,0
96542289,779179812,0,2.220446049250313e-16,15.692646089884967,7.751509205349242,0.013860578883000407,0.5,0.0,1,0
96542289,3476214270,0,2.220446049250313e-16,15.692646089884967,9.886540273561065,0.013860578883000407,0.5,0.0,1,0
96542289,4278185210,0,2.220446049250313e-16,15.692646089884967,9.83109103946358,0.013860578883000407,0.5,0.0,1,0
96542289,160567780,0,2.220446049250313e-16,5.4130623938345295,0.0,0.013860578883000407,0.5,0.0,1,0
96542289,3418426127,0,2.220446049250313e-16,4.28012848523345,5.1763724677709115,0.013860578883000407,0.5,0.00024594195769798326,1,0
96542289,2355101450,0,2.220446049250313e-16,4.28012848523345,5.1763724677709115,0.013860578883000407,0.5,0.00024594195769798326,1,0
96542289,3007412705,0,0.0,16.692646089884967,0.11157774859336411,0.013860578883000407,0.5,0.00024594195769798326,0,0
96542289,1671385767,0,0.0,16.692646089884967,0.11157774859336411,0.013860578883000407,0.5,0.0,0,0
96542289,2321729704,0,0.9999999399688102,6.442948154069888,0.46537696748913393,0.013860578883000407,0.5,-0.00024594195769798326,1,0
96542289,737340986,0,2.220446049250313e-16,15.692646089884967,10.580696089587143,0.013860578883000407,0.5,0.0,1,0
96542289,3080242563,0,2.220446049250313e-16,15.692646089884967,10.018787297707869,0.013860578883000407,0.5,0.0,1,0
96931058,3084829721,0,0.0,1.0000000000000002,0.0,0.14512841418671016,0.0,0.0,0,0
96931058,1133385189,0,4.531279940304509,1.0000000000000002,0.0,0.14512841418671016,0.0,0.0,0,0
96931058,3349548561,0,0.0,1.0000000000000002,0.0,0.14512841418671016,0.0,0.0,0,0
